2024-06-10 01:01:19 [INFO] ########### Start #########
2024-06-10 01:06:53 [INFO] ########### Start #########
2024-06-10 01:11:23 [INFO] ########### Start #########
2024-06-10 01:13:00 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:00 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:00 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:01 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:01 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:01 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:01 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:02 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:02 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:02 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:02 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:03 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:03 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:03 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:03 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:04 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:04 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:04 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:04 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:05 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:05 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:05 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:05 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:06 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:06 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:06 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:06 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:07 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:07 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:07 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:08 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:08 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:08 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:08 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:09 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:09 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:09 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:09 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:10 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:10 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:10 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:10 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:11 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:11 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:11 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:11 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:12 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:12 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:12 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:12 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:13 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:13 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:13 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:13 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:14 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:14 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:14 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:15 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:15 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:15 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:15 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:16 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:16 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:16 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:16 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:17 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:17 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:17 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:17 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:18 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:18 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:18 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:18 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:19 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:19 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:19 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:19 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:20 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:20 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:20 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:21 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:21 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:21 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:21 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:22 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:22 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:22 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:22 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:23 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:23 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:23 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/myapp.log']'. Reloading...
2024-06-10 01:13:23 [INFO] Stopping reloader process [93563]
